1, ,Noun,||
2957,Tigris,Noun,|Tigrises|
2958,Timaeus,Noun,|Timaeuses|
2959,time,Noun,|times|
2960,Timna,Noun,|Timnas|
2961,Timnah,Noun,|Timnahs|
2962,Timnath-Heres,Noun,|Timnath-Hereses|
2963,Timnath Serah,Noun,|Timnaths Serah|
2964,Timon,Noun,|Timons|
2965,Timothy,Noun,|Timothies|
2966,tip,Noun,|tips|
2967,Tiphsah,Noun,|Tiphsahs|
2968,Tiras,Noun,|Tirases|
2969,Tirzah,Noun,|Tirzahs|
2970,tithe,Noun,|tithes|
2971,Titius Justus,Noun,|Titiuses|
2972,Titus,Noun,|Tituses|
2973,Tob,Noun,|Tobs|
2974,Tobiah,Noun,|Tobiahs|
2975,today,Noun,|today|
2976,toe,Noun,|toes|
2977,Togarmah,Noun,|Togarmahs|
2978,Tohu,Noun,|Tohus|
2979,Tola,Noun,|Tolas|
2980,tomb,Noun,|tombs|
2981,tomorrow,Noun,|tomorrows|
2982,ton,Noun,|tons|
2983,tongue,Noun,|tongues|
2984,tool,Noun,|tools|
2985,tooth,Noun,|teeth|
2986,top,Noun,|tops|
2987,topaz,Noun,|topaz|
2988,torch,Noun,|torches|
2989,Tou,Noun,|Tous|
2990,towel,Noun,|towels|
2991,Tower of Hananel,Noun,|Towers|
2992,Tower of the Hundred,Noun,|Towers|
2993,Tower of the Ovens,Noun,|Towers|
2994,tower,Noun,|towers|
2995,town,Noun,|towns|
2996,Traconitis,Noun,|Traconitises|
2997,tradition,Noun,|traditions|
2998,trap,Noun,|traps|
2999,treasure,Noun,|treasures|
3000,treasurer,Noun,|treasurers|
3001,treasury,Noun,|treasuries|
3002,treaty,Noun,|treaties|
3003,tree acacia,Noun,|trees|
3004,tree almond,Noun,|trees|
3005,tree apple,Noun,|trees|
3006,tree cedar,Noun,|trees|
3007,tree cypress,Noun,|trees|
3008,tree mulberry,Noun,|trees|
3009,tree mustard,Noun,|trees|
3010,tree myrtle,Noun,|trees|
3011,tree oak,Noun,|trees|
3012,tree,Noun,|trees|
3013,tree fig,Noun,|trees|
3014,tree olive,Noun,|trees|
3015,tree palm,Noun,|trees|
3016,tree pomegranate,Noun,|trees|
3017,tree poplar,Noun,|trees|
3018,tree sycamore,Noun,|trees|
3019,tree tamarisk,Noun,|trees|
3020,trench,Noun,|trenches|
3021,tribe,Noun,|tribes|
3022,Troas,Noun,|Troases|
3023,Trophimus,Noun,|Trophimuses|
3024,trouble,Noun,|trouble|
3025,trough,Noun,|troughs|
3026,trumpet,Noun,|trumpets|
3027,truth,Noun,|truth|
3028,Tubal,Noun,|Tubals|
3029,Tubal-Cain,Noun,|Tubal-Cains|
3030,tumor,Noun,|tumors|
3031,tunnel,Noun,|tunnels|
3032,Turkey,Noun,|Turkeies|
3033,twin,Noun,|twins|
3034,Tychicus,Noun,|Tychicuses|
3035,Tyrannus,Noun,|Tyrannuses|
3036,Tyre,Noun,|Tyres|
3037,Ulai,Noun,|Ulais|
3038,Ummah,Noun,|Ummahs|
3039,uncle,Noun,|uncles|
3040,universe,Noun,|universes|
3041,Unni,Noun,|Unnis|
3042,Uphaz,Noun,|Uphazs|
3043,Upper Beth Horon,Noun,|Uppers Beth Horon|
3044,Ur,Noun,|Urs|
3045,Uri,Noun,|Uris|
3046,Uriah,Noun,|Uriahs|
3047,Urim,Noun,|Urims|
3048,Uz,Noun,|Uzs|
3049,Uzai,Noun,|Uzais|
3050,Uzal,Noun,|Uzals|
3051,Uzza,Noun,|Uzzas|
3052,Uzzah,Noun,|Uzzahs|
3053,Uzzi,Noun,|Uzzis|
3054,Uzziah,Noun,|Uzziahs|
3055,Uzziel,Noun,|Uzziels|
3056,vaccine,Noun,|vaccines|
3057,Vaizatha,Noun,|Vaizathas|
3058,Valley King`s,Noun,|Valleies|
3059,valley,Noun,|valleys|
3060,valley Dead Sea,Noun,|valleys|
3061,valley Hebron,Noun,|valleys|
3062,valley Shaveh,Noun,|valleys|
3063,valley Siddim,Noun,|valleys|
3064,Valley of Achor,Noun,|Valleies|
3065,Valley of Aijalon,Noun,|Valleies|
3066,Valley of Ben Hinnom,Noun,|Valleies|
3067,Valley of Besor,Noun,|Valleies|
3068,Valley of Elah,Noun,|Valleies|
3069,Valley of Gerar,Noun,|Valleies|
3070,Valley of Giants,Noun,|Valleies|
3071,Valley of Hinnom,Noun,|Valleies|
3072,Valley of Iphtah El,Noun,|Valleies|
3073,Valley of Jehoshaphat,Noun,|Valleies|
3074,Valley of Jezreel,Noun,|Valleies|
3075,Valley of Kanah,Noun,|Valleies|
3076,Valley of Kidron,Noun,|Valleies|
3077,Valley of Mizpah,Noun,|Valleies|
3078,Valley of Rephaim,Noun,|Valleies|
3079,Valley of Salt,Noun,|Valleies|
3080,Valley of Zeboyim,Noun,|Valleies|
3081,value,Noun,|values|
3082,Vashti,Noun,|Vashtis|
3083,vault,Noun,|vaults|
3084,vegetable,Noun,|vegetables|
3085,vehicle,Noun,|vehicles|
3086,veil,Noun,|veils|
3087,verse,Noun,|verses|
3088,veterinarian,Noun,|veterinarians|
3089,village,Noun,|villages|
3090,vine,Noun,|vines|
3091,vinegar,Noun,|vinegar|
3092,vineyard,Noun,|vineyards|
3093,violence,Noun,|violence|
3094,viper,Noun,|vipers|
3095,virgin,Noun,|virgins|
3096,vision,Noun,|visions|
3097,voice,Noun,|voices|
3098,vow,Noun,|vows|
3099,vulture,Noun,|vultures|
3100,Wadi of Egypt,Noun,|Wadis of Egypt|
3101,wage,Noun,|wages|
3102,wagon,Noun,|wagons|
3103,waist,Noun,|waists|
3104,Wall Broad,Noun,|Walls|
3105,Wall of Ophel,Noun,|Walls|
3106,wall,Noun,|walls|
3107,war,Noun,|wars|
3108,warrior,Noun,|warriors|
3109,water,Noun,|water|
3110,Waters of Merom,Noun,|Waterses|
3111,Waters of Nephtoah,Noun,|Waterses|
3112,wave,Noun,|waves|
3113,way,Noun,|ways|
3114,Way,Noun,|Way|
3115,wealth,Noun,|wealth|
3116,weapon,Noun,|weapons|
3117,weather,Noun,|weather|
3118,wedding,Noun,|weddings|
3119,weed,Noun,|weeds|
3120,week,Noun,|weeks|
3121,weight,Noun,|weights|
3122,Well Jackal,Noun,|Wells|
3123,well,Noun,|wells|
3124,west,Noun,|west|
3125,wheat,Noun,|wheat|
3126,wheel,Noun,|wheels|
3127,whip,Noun,|whips|
3128,whirlwind,Noun,|whirlwinds|
3129,widow,Noun,|widows|
3130,width,Noun,|widths|
3131,wife,Noun,|wives|
3132,wilderness,Noun,|wildernesses|
3133,will,Noun,|wills|
3134,wind,Noun,|winds|
3135,wind,Noun,|wind|
3136,window,Noun,|windows|
3137,wine,Noun,|wine|
3138,winepress,Noun,|winepresses|
3139,wineskin,Noun,|wineskins|
3140,wing,Noun,|wings|
3141,winter,Noun,|winters|
3142,wire,Noun,|wires|
3143,wisdom,Noun,|wisdom|
3144,witchcraft,Noun,|witchcraft|
3145,wolf,Noun,|wolves|
3146,woman,Noun,|women|
3147,womb,Noun,|wombs|
3148,wonder,Noun,|wonders|
3149,wood,Noun,|wood|
3150,wood acacia,Noun,|wood|
3151,wood almug,Noun,|wood|
3152,wood cedar,Noun,|wood|
3153,wood juniper,Noun,|wood|
3154,wool,Noun,|wool|
3155,word,Noun,|words|
3156,word of life,Noun,|words of life|
3157,work,Noun,|work|
3158,worker,Noun,|workers|
3159,world,Noun,|worlds|
3160,World Vision,Noun,|Worlds Vision|
3161,worm,Noun,|worms|
3162,wormwood,Noun,|wormwood|
3163,wound,Noun,|wounds|
3164,wrath,Noun,|wrath|
3165,wreath,Noun,|wreaths|
3166,Xerxes,Noun,|Xerxeses|
3167,Yahweh,Noun,|Yahwehs|
3168,Yahweh Almighty,Noun,|Yahwehs Almighty|
3169,yard,Noun,|yards|
3170,Yatima,Noun,|Yatimas|
3171,year,Noun,|years|
3172,yeast,Noun,|yeast|
3173,yoke,Noun,|yokes|
3174,Zaanannim,Noun,|Zaanannims|
3175,Zaavan,Noun,|Zaavans|
3176,Zabbai,Noun,|Zabbais|
3177,Zabdi,Noun,|Zabdis|
3178,Zabdiel,Noun,|Zabdiels|
3179,Zabud,Noun,|Zabuds|
3180,Zacchaeus,Noun,|Zacchaeuses|
3181,Zadok,Noun,|Zadoks|
3182,Zakkai,Noun,|Zakkais|
3183,Zakkur,Noun,|Zakkurs|
3184,Zalaph,Noun,|Zalaphs|
3185,Zalmon,Noun,|Zalmons|
3186,Zalmunna,Noun,|Zalmunnas|
3187,Zanoah,Noun,|Zanoahs|
3188,Zaphenath-Panea,Noun,|Zaphenath-Paneas|
3189,Zaphon,Noun,|Zaphons|
3190,Zarephath,Noun,|Zarephaths|
3191,Zarethan,Noun,|Zarethans|
3192,Zattu,Noun,|Zattus|
3193,Zealot,Noun,|Zealots|
3194,Zebah,Noun,|Zebahs|
3195,Zebedee,Noun,|Zebedees|
3196,Zeboiim,Noun,|Zeboiims|
3197,Zeboim,Noun,|Zeboims|
3198,Zebul,Noun,|Zebuls|
3199,Zebulun,Noun,|Zebuluns|
3200,Zechariah,Noun,|Zechariahs|
3201,Zedekiah,Noun,|Zedekiahs|
3202,Zeeb,Noun,|Zeebs|
3203,Zela,Noun,|Zelas|
3204,Zelah,Noun,|Zelahs|
3205,Zelek,Noun,|Zeleks|
3206,Zelophehad,Noun,|Zelophehads|
3207,Zelzah,Noun,|Zelzahs|
3208,Zemaraim,Noun,|Zemaraims|
3209,Zemarite,Noun,|Zemarites|
3210,Zenan,Noun,|Zenans|
3211,Zenas,Noun,|Zenases|
3212,Zeno,Noun,|Zenos|
3213,Zephath,Noun,|Zephaths|
3214,Zepho,Noun,|Zephos|
3215,Zephon,Noun,|Zephons|
3216,Zer,Noun,|Zers|
3217,Zerah,Noun,|Zerahs|
3218,Zerephath,Noun,|Zerephaths|
3219,Zererah,Noun,|Zererahs|
3220,Zeresh,Noun,|Zereshes|
3221,Zereth Shahar,Noun,|Zereths Shahar|
3222,Zeror,Noun,|Zerors|
3223,Zerubbabel,Noun,|Zerubbabels|
3224,Zeruiah,Noun,|Zeruiahs|
3225,Zethar,Noun,|Zethars|
3226,Zeus,Noun,|Zeuses|
3227,Ziba,Noun,|Zibas|
3228,Zibeon,Noun,|Zibeons|
3229,Ziddim,Noun,|Ziddims|
3230,Ziha,Noun,|Zihas|
3231,Ziklag,Noun,|Ziklags|
3232,Zikri,Noun,|Zikris|
3233,Zillah,Noun,|Zillahs|
3234,Zilpah,Noun,|Zilpahs|
3235,Zimran,Noun,|Zimrans|
3236,Zimri,Noun,|Zimris|
3237,Zin,Noun,|Zins|
3238,Zion,Noun,|Zions|
3239,Zior,Noun,|Ziors|
3240,Ziph,Noun,|Ziphs|
3241,Zippor,Noun,|Zippors|
3242,Zipporah,Noun,|Zipporahs|
3243,Ziv,Noun,|Zivs|
3244,Zoar,Noun,|Zoars|
3245,Zobah,Noun,|Zobahs|
3246,Zohar,Noun,|Zohars|
3247,Zorah,Noun,|Zorahs|
3248,Zuph,Noun,|Zuphs|
3249,Zur,Noun,|Zurs|
3250,Zuzite,Noun,|Zuzites|
3251,1 Samuel,Noun,|1 Samuel|
3252,1 Thessalonians,Noun,|1 Thessalonians|
3253,2 pm,Noun,|2s pm|
3254,2 Samuel,Noun,|2s Samuel|
3255,2 Thessalonians,Noun,|2 Thessalonians|
3256,3 pm,Noun,|3s pm|
3257,4 pm,Noun,|4s pm|
3258,5 pm,Noun,|5s pm|
3259,9 am,Noun,|9 am|
